file_path,accuracy,f1,recall
gpt4_js/filtered_fullinfo_ZoneMinder_zoneminder_2/evaluation_results.json,0.25,0.42857142857142855,0.5
gpt4_js/filtered_fullinfo_nf-core_nf-co.re_4/evaluation_results.json,0.5,0.34285714285714286,0.5
gpt4_js/filtered_fullinfo_adobe_aem-cif-guides-venia_4/evaluation_results.json,0.6608695652173913,0.0270283199387677,0.14791666666666667
gpt4_js/filtered_fullinfo_cisagov_cset_3/evaluation_results.json,0.2692307692307692,0.24621212121212122,0.19813519813519812
gpt4_js/filtered_fullinfo_aws-samples_aws-mlu-explain_2/evaluation_results.json,0.7761194029850746,0.4369747899159664,0.5
gpt4_js/filtered_fullinfo_MichMich_MagicMirror_4/evaluation_results.json,0.5833333333333334,0.15667471541911004,0.2939852700490998
gpt4_js/filtered_fullinfo_leon-ai_leon_2/evaluation_results.json,0.7491039426523297,0.5981481481481482,0.6116104181951577
gpt4_js/filtered_fullinfo_apache_beam_4/evaluation_results.json,0.375,0.16666666666666666,0.25
gpt4_js/filtered_fullinfo_Adobe-Consulting-Services_acs-aem-commons_2/evaluation_results.json,0.8846153846153846,0.46938775510204084,0.46
gpt4_js/filtered_fullinfo_jhipster_generator-jhipster_2/evaluation_results.json,0.504950495049505,0.39535440613026823,0.5026881720430108
gpt4_js/filtered_fullinfo_cocos_cocos-engine_16/evaluation_results.json,0.125,0.048456613149847096,0.11100710445468509
gpt4_js/filtered_fullinfo_pedroslopez_whatsapp-web.js_9/evaluation_results.json,0.3333333333333333,0.06380329909741674,0.07054673721340388
gpt4_js/filtered_fullinfo_microsoft_responsible-ai-toolbox_6/evaluation_results.json,0.6,0.045454545454545456,0.25
gpt4_js/filtered_fullinfo_vuestorefront_vue-storefront_2/evaluation_results.json,1.0,1.0,1.0
gpt4_js/filtered_fullinfo_firefox-devtools_profiler_5/evaluation_results.json,0.3159509202453988,0.11034926766457427,0.1576505139500734
gpt4_js/filtered_fullinfo_amplication_amplication_2/evaluation_results.json,0.38461538461538464,0.3500000000000001,0.4625
gpt4_js/filtered_fullinfo_microsoft_onnxruntime_6/evaluation_results.json,0.5945945945945946,0.011111111111111112,0.25
gpt4_js/filtered_fullinfo_preactjs_preact-www_3/evaluation_results.json,0.42857142857142855,0.5,0.5
gpt4_js/filtered_fullinfo_apache_dolphinscheduler_3/evaluation_results.json,0.7692307692307693,0.26666666666666666,0.3333333333333333
gpt4_js/filtered_fullinfo_adobe_aem-guides-wknd-graphql_2/evaluation_results.json,0.8846153846153846,0.46938775510204084,0.46
gpt4_js/filtered_fullinfo_aws_aws-cdk_15/evaluation_results.json,0.4367816091954023,0.003957273657244901,0.11818181818181818
gpt4_js/filtered_fullinfo_nf-core_tools_2/evaluation_results.json,1.0,1.0,1.0
gpt4_js/filtered_fullinfo_ClickHouse_ClickHouse_3/evaluation_results.json,0.15384615384615385,0.4583333333333333,0.5
gpt4_js/filtered_fullinfo_adobe_aem-core-cif-components_4/evaluation_results.json,0.6521739130434783,0.02702190196264341,0.14791666666666667
gpt4_js/filtered_fullinfo_hashicorp_nomad_11/evaluation_results.json,0.048484848484848485,0.031147387184538886,0.1515151515151515
gpt4_js/filtered_fullinfo_microsoft_TypeScript_13/evaluation_results.json,0.49498997995991983,0.003803265778416107,0.041331428428202616
gpt4_js/filtered_fullinfo_hashicorp_packer_3/evaluation_results.json,0.625,0.13333333333333333,0.3333333333333333
gpt4_js/filtered_fullinfo_ckan_ckan_3/evaluation_results.json,0.7560975609756098,0.569327731092437,0.6418918918918919
gpt4_js/filtered_fullinfo_adobe_aem-project-archetype_5/evaluation_results.json,0.3551912568306011,0.23749112628821817,0.2648018648018648
gpt4_js/filtered_fullinfo_iterative_cml_5/evaluation_results.json,0.22972972972972974,0.06177863600119127,0.21593073593073595
gpt4_js/filtered_fullinfo_keplergl_kepler.gl_6/evaluation_results.json,0.7377049180327869,0.21432432432432433,0.23099787685774947
gpt4_js/filtered_fullinfo_superfluid-finance_protocol-monorepo_5/evaluation_results.json,0.2413793103448276,0.10766747376916867,0.17970540098199672
gpt4_js/filtered_fullinfo_googleapis_nodejs-storage_4/evaluation_results.json,0.8571428571428571,0.4000000000000001,0.6842105263157894
gpt4_js/filtered_fullinfo_DIYgod_RSSHub_2/evaluation_results.json,0.6697247706422018,0.037117997514037125,0.07081014223871367
gpt4_js/filtered_fullinfo_OpenRefine_OpenRefine_2/evaluation_results.json,0.8095238095238095,0.5815691158156912,0.5789473684210527
gpt4_js/filtered_fullinfo_WordPress_gutenberg_68/evaluation_results.json,0.274514086044988,0.0008518643159034119,0.014294911899016953
gpt4_js/filtered_fullinfo_eclipse-theia_theia_4/evaluation_results.json,0.35,0.16666666666666666,0.25
gpt4_js/filtered_fullinfo_heartexlabs_label-studio_10/evaluation_results.json,0.056910569105691054,0.002016129032258065,0.125
gpt4_js/filtered_fullinfo_nocobase_nocobase_3/evaluation_results.json,0.4666666666666667,0.4642857142857143,0.5
gpt4_js/filtered_fullinfo_rstudio_rstudio_5/evaluation_results.json,0.6666666666666666,0.11111111111111112,0.3333333333333333
gpt4_js/filtered_fullinfo_10up_classifai_2/evaluation_results.json,0.8333333333333334,0.7777777777777778,0.9
gpt4_js/filtered_fullinfo_labring_laf_2/evaluation_results.json,1.0,1.0,1.0
gpt4_js/filtered_fullinfo_apache_echarts_4/evaluation_results.json,0.8275862068965517,0.2111111111111111,0.20652173913043478
gpt4_js/filtered_fullinfo_facebook_lexical_9/evaluation_results.json,0.5130434782608696,0.08856682769726248,0.20987654320987653
gpt4_js/filtered_fullinfo_PrestaShop_PrestaShop_6/evaluation_results.json,0.5729442970822282,0.0015360983102918587,0.015151515151515152
gpt4_js/filtered_fullinfo_opf_openproject_9/evaluation_results.json,0.4418604651162791,0.125,0.12368881118881118
gpt4_js/filtered_fullinfo_realm_realm-java_2/evaluation_results.json,0.8,0.16666666666666669,0.5
gpt4_js/filtered_fullinfo_opencart_opencart_3/evaluation_results.json,0.6666666666666666,0.6031746031746033,0.8076923076923077
gpt4_js/filtered_fullinfo_leifermendez_bot-whatsapp_2/evaluation_results.json,1.0,1.0,1.0
gpt4_js/filtered_fullinfo_nftstorage_nft.storage_6/evaluation_results.json,0.24444444444444444,0.14999999999999997,0.1329192546583851
gpt4_js/filtered_fullinfo_layui_layui_3/evaluation_results.json,0.8273381294964028,0.30183727034120733,0.3248587570621469
gpt4_js/filtered_fullinfo_reactjs_zh-hans.reactjs.org_2/evaluation_results.json,0.8695652173913043,0.7927927927927927,0.925
gpt4_js/filtered_fullinfo_javascriptdata_danfojs_2/evaluation_results.json,0.0,1.0,1.0
gpt4_js/filtered_fullinfo_hummingbot_hummingbot_2/evaluation_results.json,0.7692307692307693,0.7067669172932332,0.8636363636363636
gpt4_js/filtered_fullinfo_sunflower-land_sunflower-land_3/evaluation_results.json,1.0,1.0,1.0
gpt4_js/filtered_fullinfo_flybywiresim_a32nx_11/evaluation_results.json,0.3474576271186441,0.03290598290598291,0.11666666666666667
gpt4_js/filtered_fullinfo_apache_superset_19/evaluation_results.json,0.4032258064516129,0.0012953367875647669,0.017857142857142856
gpt4_js/filtered_fullinfo_strapi_strapi_33/evaluation_results.json,0.20141242937853107,0.009298311763474476,0.03771566393986279
gpt4_js/filtered_fullinfo_musescore_MuseScore_2/evaluation_results.json,0.6666666666666666,0.25,0.5
gpt4_js/filtered_fullinfo_wordpress-mobile_WordPress-iOS_2/evaluation_results.json,0.6666666666666666,0.5738636363636364,0.64
gpt4_js/filtered_fullinfo_matomo-org_matomo_7/evaluation_results.json,0.36363636363636365,0.002857142857142857,0.14285714285714285
gpt4_js/filtered_fullinfo_adobe_spectrum-css_4/evaluation_results.json,0.17647058823529413,0.04054054054054055,0.25
gpt4_js/filtered_fullinfo_prettier_prettier_2/evaluation_results.json,0.8349514563106796,0.7938302131166843,0.8131868131868132
gpt4_js/filtered_fullinfo_storybookjs_storybook_9/evaluation_results.json,0.3887423043095866,0.0017293558149589277,0.06837606837606838
gpt4_js/filtered_fullinfo_reactioncommerce_reaction_2/evaluation_results.json,0.9523809523809523,0.9142857142857143,0.875
gpt4_js/filtered_fullinfo_lerna_lerna_5/evaluation_results.json,0.16455696202531644,0.20228397411496002,0.21626794258373208
gpt4_js/filtered_fullinfo_spacedriveapp_spacedrive_5/evaluation_results.json,0.42857142857142855,0.08333333333333333,0.07142857142857142
gpt4_js/filtered_fullinfo_adobe_aem-core-wcm-components_3/evaluation_results.json,0.6285714285714286,0.11282051282051282,0.1762820512820513
gpt4_js/filtered_fullinfo_boa-dev_boa_2/evaluation_results.json,1.0,1.0,1.0
gpt4_js/filtered_fullinfo_berty_berty_5/evaluation_results.json,0.2,0.2694805194805195,0.35
gpt4_js/filtered_fullinfo_siyuan-note_siyuan_2/evaluation_results.json,1.0,1.0,1.0
gpt4_js/filtered_fullinfo_processing_p5.js_3/evaluation_results.json,0.5192307692307693,0.27104377104377103,0.28835978835978837
