file_path,accuracy,f1,recall
gpt4_java_info/filtered_fullinfo_duckdb_duckdb_2/evaluation_results_info.json,0.875,0.0,0.0
gpt4_java_info/filtered_fullinfo_realm_realm-java_3/evaluation_results_info.json,0.7272727272727273,0.0,0.0
gpt4_java_info/filtered_fullinfo_apache_dolphinscheduler_12/evaluation_results_info.json,0.35562530178657653,0.00010791506066658929,5.4059716058750345e-05
gpt4_java_info/filtered_fullinfo_crate_crate_5/evaluation_results_info.json,0.3387096774193548,0.011956297670583387,0.007440476190476191
gpt4_java_info/filtered_fullinfo_apache_incubator-seatunnel_10/evaluation_results_info.json,0.12641673931996514,0.00011606893246535406,5.8548138651834476e-05
gpt4_java_info/filtered_fullinfo_h2oai_h2o-3_5/evaluation_results_info.json,0.0625,0.0,0.0
gpt4_java_info/filtered_fullinfo_wso2_product-microgateway_5/evaluation_results_info.json,0.7771084337349398,0.056372549019607844,0.05284926470588235
gpt4_java_info/filtered_fullinfo_jeremylong_DependencyCheck_2/evaluation_results_info.json,0.7903225806451613,0.005102040816326531,0.0025974025974025974
gpt4_java_info/filtered_fullinfo_dolphin-emu_dolphin_4/evaluation_results_info.json,0.5454545454545454,0.008456659619450317,0.004434589800443459
gpt4_java_info/filtered_fullinfo_oracle_tribuo_2/evaluation_results_info.json,0.9526011560693641,0.0029838925575584505,0.2502903600464576
gpt4_java_info/filtered_fullinfo_knowm_XChange_3/evaluation_results_info.json,0.39490445859872614,0.0031179487179487176,0.0015931721194879088
gpt4_java_info/filtered_fullinfo_Netflix_zuul_5/evaluation_results_info.json,0.6044776119402985,0.013440860215053764,0.007440476190476191
gpt4_java_info/filtered_fullinfo_h2database_h2database_2/evaluation_results_info.json,0.8348623853211009,0.0018365472910927458,0.0009276437847866418
gpt4_java_info/filtered_fullinfo_apache_camel_10/evaluation_results_info.json,0.07554671968190854,0.001420346419204606,0.0008069055173409973
gpt4_java_info/filtered_fullinfo_StarRocks_starrocks_28/evaluation_results_info.json,0.12968572510412724,0.0002250168552203949,0.00030273281942591303
gpt4_java_info/filtered_fullinfo_whylabs_whylogs_3/evaluation_results_info.json,0.3,0.03791208791208791,0.021885521885521887
gpt4_java_info/filtered_fullinfo_dotnet_runtime_2/evaluation_results_info.json,1.0,1.0,1.0
