file_path,accuracy,f1,recall
gpt4_js_info/filtered_fullinfo_FTM-Labs_Aptos-NFT-Mint_4/evaluation_results_info.json,0.7391304347826086,0.33888888888888885,0.6666666666666666
gpt4_js_info/filtered_fullinfo_Lightning-AI_lightning_3/evaluation_results_info.json,1.0,1.0,1.0
gpt4_js_info/filtered_fullinfo_Cuadrix_puppeteer-page-proxy_2/evaluation_results_info.json,0.5,0.3333333333333333,0.5
gpt4_js_info/filtered_fullinfo_encoredev_encore_2/evaluation_results_info.json,0.6666666666666666,0.25,0.5
gpt4_js_info/filtered_fullinfo_adobe_aem-guides-wknd_2/evaluation_results_info.json,0.9615384615384616,0.8966887417218543,0.8333333333333333
gpt4_js_info/filtered_fullinfo_arkime_arkime_2/evaluation_results_info.json,0.29545454545454547,0.005291005291005291,0.0027100271002710027
gpt4_js_info/filtered_fullinfo_reactjs_zh-hant.reactjs.org_3/evaluation_results_info.json,0.6296296296296297,0.0634920634920635,0.04081632653061224
gpt4_js_info/filtered_fullinfo_ZoneMinder_zoneminder_2/evaluation_results_info.json,0.75,0.16666666666666666,0.1111111111111111
gpt4_js_info/filtered_fullinfo_BabylonJS_Babylon.js_2/evaluation_results_info.json,1.0,1.0,1.0
gpt4_js_info/filtered_fullinfo_nf-core_nf-co.re_4/evaluation_results_info.json,0.375,0.16666666666666666,0.16666666666666666
gpt4_js_info/filtered_fullinfo_adobe_aem-cif-guides-venia_4/evaluation_results_info.json,0.7217391304347827,0.009086629001883239,0.004827586206896552
gpt4_js_info/filtered_fullinfo_cisagov_cset_3/evaluation_results_info.json,0.5,0.02380952380952381,0.012820512820512822
gpt4_js_info/filtered_fullinfo_apostrophecms_apostrophe_7/evaluation_results_info.json,0.3770491803278688,0.0167032967032967,0.00946969696969697
gpt4_js_info/filtered_fullinfo_treeverse_lakeFS_4/evaluation_results_info.json,0.6666666666666666,0.2222222222222222,0.16666666666666666
gpt4_js_info/filtered_fullinfo_aws-samples_aws-mlu-explain_2/evaluation_results_info.json,0.7014925373134329,0.0011580775911986104,0.0005827505827505828
gpt4_js_info/filtered_fullinfo_MichMich_MagicMirror_4/evaluation_results_info.json,0.32407407407407407,0.008255933952528379,0.0050062578222778474
gpt4_js_info/filtered_fullinfo_leon-ai_leon_2/evaluation_results_info.json,0.27956989247311825,0.006092645082827411,0.0034672094289162902
gpt4_js_info/filtered_fullinfo_apache_beam_4/evaluation_results_info.json,0.5,0.7,0.75
gpt4_js_info/filtered_fullinfo_Adobe-Consulting-Services_acs-aem-commons_2/evaluation_results_info.json,0.9615384615384616,0.8966887417218543,0.8333333333333333
gpt4_js_info/filtered_fullinfo_jhipster_generator-jhipster_2/evaluation_results_info.json,0.18811881188118812,0.022222222222222223,0.013888888888888888
gpt4_js_info/filtered_fullinfo_cocos_cocos-engine_16/evaluation_results_info.json,0.13425925925925927,0.005108556832694764,0.004056795131845842
gpt4_js_info/filtered_fullinfo_pedroslopez_whatsapp-web.js_9/evaluation_results_info.json,0.19230769230769232,0.003636363636363636,0.0019047619047619048
gpt4_js_info/filtered_fullinfo_microsoft_responsible-ai-toolbox_6/evaluation_results_info.json,0.9,0.0,0.0
gpt4_js_info/filtered_fullinfo_vuestorefront_vue-storefront_2/evaluation_results_info.json,1.0,1.0,1.0
gpt4_js_info/filtered_fullinfo_firefox-devtools_profiler_5/evaluation_results_info.json,0.05828220858895705,0.0005822416302765647,0.00029368575624082237
gpt4_js_info/filtered_fullinfo_amplication_amplication_2/evaluation_results_info.json,0.3076923076923077,0.23529411764705882,0.4
gpt4_js_info/filtered_fullinfo_microsoft_onnxruntime_6/evaluation_results_info.json,0.6216216216216216,0.15873015873015875,0.15126050420168066
gpt4_js_info/filtered_fullinfo_MaaAssistantArknights_MaaAssistantArknights_3/evaluation_results_info.json,1.0,1.0,1.0
gpt4_js_info/filtered_fullinfo_preactjs_preact-www_3/evaluation_results_info.json,0.42857142857142855,0.08,0.05
gpt4_js_info/filtered_fullinfo_apache_dolphinscheduler_3/evaluation_results_info.json,0.6153846153846154,0.43333333333333335,0.5555555555555555
gpt4_js_info/filtered_fullinfo_adobe_aem-guides-wknd-graphql_2/evaluation_results_info.json,0.9615384615384616,0.8966887417218543,0.8333333333333333
gpt4_js_info/filtered_fullinfo_aws_aws-cdk_15/evaluation_results_info.json,0.08692528735632184,0.004964853143568522,0.004365690978894016
gpt4_js_info/filtered_fullinfo_nf-core_tools_2/evaluation_results_info.json,1.0,1.0,1.0
gpt4_js_info/filtered_fullinfo_ClickHouse_ClickHouse_3/evaluation_results_info.json,1.0,1.0,1.0
gpt4_js_info/filtered_fullinfo_adobe_aem-core-cif-components_4/evaluation_results_info.json,0.717391304347826,0.009111253196930947,0.0047675026123301985
gpt4_js_info/filtered_fullinfo_hashicorp_nomad_11/evaluation_results_info.json,0.5,0.03344298245614035,0.03868103994927077
gpt4_js_info/filtered_fullinfo_aimhubio_aim_3/evaluation_results_info.json,0.8333333333333334,0.14285714285714285,0.5
gpt4_js_info/filtered_fullinfo_tajo_ladle_2/evaluation_results_info.json,0.6153846153846154,0.0909090909090909,0.05555555555555555
gpt4_js_info/filtered_fullinfo_microsoft_TypeScript_13/evaluation_results_info.json,0.7358717434869739,0.00993879472693032,0.007492095177259661
gpt4_js_info/filtered_fullinfo_hashicorp_packer_3/evaluation_results_info.json,0.625,0.0,0.0
gpt4_js_info/filtered_fullinfo_ckan_ckan_3/evaluation_results_info.json,0.3170731707317073,0.005263157894736843,0.002702702702702703
gpt4_js_info/filtered_fullinfo_adobe_aem-project-archetype_5/evaluation_results_info.json,0.366120218579235,0.05391983431850541,0.03575757575757576
gpt4_js_info/filtered_fullinfo_iterative_cml_5/evaluation_results_info.json,0.16891891891891891,0.008230452674897118,0.0049382716049382715
gpt4_js_info/filtered_fullinfo_keplergl_kepler.gl_6/evaluation_results_info.json,0.8743169398907104,0.03344481605351171,0.021367521367521368
gpt4_js_info/filtered_fullinfo_superfluid-finance_protocol-monorepo_5/evaluation_results_info.json,0.46206896551724136,0.016923076923076923,0.011702127659574468
gpt4_js_info/filtered_fullinfo_googleapis_nodejs-storage_4/evaluation_results_info.json,0.8571428571428571,0.4000000000000001,0.6842105263157894
gpt4_js_info/filtered_fullinfo_DIYgod_RSSHub_2/evaluation_results_info.json,0.3119266055045872,0.001818181818181818,0.0009276437847866418
gpt4_js_info/filtered_fullinfo_OpenRefine_OpenRefine_2/evaluation_results_info.json,0.7738095238095238,0.0909090909090909,0.05263157894736842
gpt4_js_info/filtered_fullinfo_WordPress_gutenberg_68/evaluation_results_info.json,0.045424765232583535,0.0014775725290274695,0.002015454696505754
gpt4_js_info/filtered_fullinfo_eclipse-theia_theia_4/evaluation_results_info.json,0.5,0.20833333333333334,0.19047619047619047
gpt4_js_info/filtered_fullinfo_heartexlabs_label-studio_10/evaluation_results_info.json,0.008130081300813009,0.04188034188034188,0.04822954822954823
gpt4_js_info/filtered_fullinfo_nocobase_nocobase_3/evaluation_results_info.json,0.6666666666666666,0.5341614906832298,0.5833333333333334
gpt4_js_info/filtered_fullinfo_rstudio_rstudio_5/evaluation_results_info.json,0.6666666666666666,0.25,0.25
gpt4_js_info/filtered_fullinfo_dapperlabs_nft-catalog_3/evaluation_results_info.json,0.1111111111111111,0.3333333333333333,0.3333333333333333
gpt4_js_info/filtered_fullinfo_10up_classifai_2/evaluation_results_info.json,0.8333333333333334,0.7777777777777778,0.9
gpt4_js_info/filtered_fullinfo_labring_laf_2/evaluation_results_info.json,0.2857142857142857,0.22222222222222224,0.25
gpt4_js_info/filtered_fullinfo_apache_echarts_4/evaluation_results_info.json,0.3275862068965517,0.0453781512605042,0.03255333284121946
gpt4_js_info/filtered_fullinfo_facebook_lexical_9/evaluation_results_info.json,0.5391304347826087,0.15412387177093062,0.14
gpt4_js_info/filtered_fullinfo_PrestaShop_PrestaShop_6/evaluation_results_info.json,0.38992042440318303,0.003759398496240602,0.0023923444976076554
gpt4_js_info/filtered_fullinfo_opf_openproject_9/evaluation_results_info.json,0.27906976744186046,0.08333333333333333,0.1111111111111111
gpt4_js_info/filtered_fullinfo_realm_realm-java_2/evaluation_results_info.json,1.0,1.0,1.0
gpt4_js_info/filtered_fullinfo_opencart_opencart_3/evaluation_results_info.json,0.06666666666666667,0.18666666666666668,0.13076923076923078
gpt4_js_info/filtered_fullinfo_leifermendez_bot-whatsapp_2/evaluation_results_info.json,1.0,1.0,1.0
gpt4_js_info/filtered_fullinfo_nftstorage_nft.storage_6/evaluation_results_info.json,0.15555555555555556,0.0957983193277311,0.07527358769594794
gpt4_js_info/filtered_fullinfo_layui_layui_3/evaluation_results_info.json,0.6187050359712231,0.25481481481481477,0.24293785310734461
gpt4_js_info/filtered_fullinfo_reactjs_zh-hans.reactjs.org_2/evaluation_results_info.json,0.391304347826087,0.020202020202020204,0.011111111111111112
gpt4_js_info/filtered_fullinfo_javascriptdata_danfojs_2/evaluation_results_info.json,0.5,0.3333333333333333,0.25
gpt4_js_info/filtered_fullinfo_Unleash_unleash_9/evaluation_results_info.json,0.1724137931034483,0.13333333333333333,0.1625
gpt4_js_info/filtered_fullinfo_hummingbot_hummingbot_2/evaluation_results_info.json,0.7692307692307693,0.7067669172932332,0.8636363636363636
gpt4_js_info/filtered_fullinfo_sunflower-land_sunflower-land_3/evaluation_results_info.json,1.0,1.0,1.0
gpt4_js_info/filtered_fullinfo_flybywiresim_a32nx_11/evaluation_results_info.json,0.2245762711864407,0.0012315270935960593,0.0006269592476489028
gpt4_js_info/filtered_fullinfo_apache_superset_19/evaluation_results_info.json,0.24516129032258063,0.02003517686144225,0.014389780405405405
gpt4_js_info/filtered_fullinfo_strapi_strapi_33/evaluation_results_info.json,0.002542372881355932,0.0002870385649589136,0.00014520467341241376
gpt4_js_info/filtered_fullinfo_musescore_MuseScore_2/evaluation_results_info.json,0.6666666666666666,0.25,0.5
gpt4_js_info/filtered_fullinfo_wordpress-mobile_WordPress-iOS_2/evaluation_results_info.json,0.9,0.037037037037037035,0.02
gpt4_js_info/filtered_fullinfo_matomo-org_matomo_7/evaluation_results_info.json,0.32323232323232326,0.01587837837837838,0.009548611111111112
gpt4_js_info/filtered_fullinfo_adobe_spectrum-css_4/evaluation_results_info.json,0.17647058823529413,0.00784313725490196,0.0044444444444444444
gpt4_js_info/filtered_fullinfo_prettier_prettier_2/evaluation_results_info.json,0.7087378640776699,0.030806451612903223,0.017982017982017984
gpt4_js_info/filtered_fullinfo_storybookjs_storybook_9/evaluation_results_info.json,0.6059806508355321,0.00020050125313283203,0.00010046212577858147
gpt4_js_info/filtered_fullinfo_reactioncommerce_reaction_2/evaluation_results_info.json,0.8571428571428571,0.02222222222222222,0.011764705882352941
gpt4_js_info/filtered_fullinfo_lerna_lerna_5/evaluation_results_info.json,0.25949367088607594,0.00589050589050589,0.0031682400103452734
gpt4_js_info/filtered_fullinfo_spacedriveapp_spacedrive_5/evaluation_results_info.json,0.6428571428571429,0.4383116883116883,0.6
gpt4_js_info/filtered_fullinfo_adobe_aem-core-wcm-components_3/evaluation_results_info.json,0.7428571428571429,0.1653982749873161,0.375
gpt4_js_info/filtered_fullinfo_boa-dev_boa_2/evaluation_results_info.json,0.9230769230769231,0.07142857142857144,0.038461538461538464
gpt4_js_info/filtered_fullinfo_berty_berty_5/evaluation_results_info.json,0.8666666666666667,0.06666666666666668,0.04
gpt4_js_info/filtered_fullinfo_garmeeh_next-seo_3/evaluation_results_info.json,0.7142857142857143,0.09523809523809525,0.16666666666666666
gpt4_js_info/filtered_fullinfo_siyuan-note_siyuan_2/evaluation_results_info.json,1.0,1.0,1.0
gpt4_js_info/filtered_fullinfo_processing_p5.js_3/evaluation_results_info.json,0.5576923076923077,0.035256410256410256,0.01984126984126984
