file_path,accuracy,f1,recall
gpt4_python_info/filtered_fullinfo_o3de_o3de_25/evaluation_results_info.json,0.5949820788530465,0.007745875765855274,0.01360102089268756
gpt4_python_info/filtered_fullinfo_sb-ai-lab_LightAutoML_3/evaluation_results_info.json,0.6666666666666666,0.1,0.06666666666666667
gpt4_python_info/filtered_fullinfo_lablup_backend.ai_12/evaluation_results_info.json,0.0375,0.0017438360240538651,0.0011316001810560289
gpt4_python_info/filtered_fullinfo_facebookresearch_hydra_2/evaluation_results_info.json,0.7142857142857143,1.0,1.0
gpt4_python_info/filtered_fullinfo_lukas-blecher_LaTeX-OCR_2/evaluation_results_info.json,0.6,0.28571428571428575,0.5
gpt4_python_info/filtered_fullinfo_jthuraisamy_SysWhispers2_2/evaluation_results_info.json,0.6666666666666666,0.25,0.5
gpt4_python_info/filtered_fullinfo_nubank_fklearn_4/evaluation_results_info.json,0.3333333333333333,0.05263157894736842,0.25
gpt4_python_info/filtered_fullinfo_ydataai_pandas-profiling_11/evaluation_results_info.json,0.0992063492063492,0.006837349397590361,0.004395604395604396
gpt4_python_info/filtered_fullinfo_Tencent_TNN_7/evaluation_results_info.json,0.5714285714285714,0.4666666666666667,0.6
gpt4_python_info/filtered_fullinfo_google_filament_2/evaluation_results_info.json,1.0,1.0,1.0
gpt4_python_info/filtered_fullinfo_google_ml-compiler-opt_6/evaluation_results_info.json,0.15168539325842698,0.003813100197539557,0.0019829485582910237
gpt4_python_info/filtered_fullinfo_bentoml_BentoML_4/evaluation_results_info.json,0.1643192488262911,0.0,0.0
gpt4_python_info/filtered_fullinfo_mindsdb_mindsdb_8/evaluation_results_info.json,0.08522727272727272,0.0013648053369999748,0.0007113808228425834
gpt4_python_info/filtered_fullinfo_isl-org_Open3D-ML_4/evaluation_results_info.json,0.5789473684210527,0.0,0.0
gpt4_python_info/filtered_fullinfo_ClickHouse_ClickHouse_38/evaluation_results_info.json,0.01594746716697936,7.519927808693035e-05,3.7772909269471935e-05
gpt4_python_info/filtered_fullinfo_apache_arrow_5/evaluation_results_info.json,0.6,0.08571428571428572,0.05208333333333333
gpt4_python_info/filtered_fullinfo_redpanda-data_redpanda_18/evaluation_results_info.json,0.45714285714285713,0.0,0.0
gpt4_python_info/filtered_fullinfo_treeverse_lakeFS_2/evaluation_results_info.json,0.5,1.0,1.0
gpt4_python_info/filtered_fullinfo_whylabs_whylogs_8/evaluation_results_info.json,0.1152073732718894,0.006944444444444444,0.00390625
gpt4_python_info/filtered_fullinfo_heartexlabs_label-studio_13/evaluation_results_info.json,0.08125,0.0,0.0
gpt4_python_info/filtered_fullinfo_FedML-AI_FedML_6/evaluation_results_info.json,0.4033457249070632,0.007900560224089635,0.0046903082423422554
gpt4_python_info/filtered_fullinfo_microsoft_qlib_9/evaluation_results_info.json,0.5340909090909091,0.0005430355688297583,0.0002736726874657909
gpt4_python_info/filtered_fullinfo_apache_dolphinscheduler_3/evaluation_results_info.json,0.9130434782608695,0.0,0.0
gpt4_python_info/filtered_fullinfo_GoogleCloudPlatform_vertex-ai-samples_8/evaluation_results_info.json,0.16483516483516483,0.02292663476874003,0.015920249962803154
gpt4_python_info/filtered_fullinfo_py-why_dowhy_4/evaluation_results_info.json,0.9861111111111112,0.0,0.0
gpt4_python_info/filtered_fullinfo_open-goal_jak-project_2/evaluation_results_info.json,0.7872340425531915,0.02553191489361702,0.013953488372093023
gpt4_python_info/filtered_fullinfo_LmeSzinc_AzurLaneAutoScript_2/evaluation_results_info.json,0.5826446280991735,0.0003361344537815126,0.00016877637130801687
gpt4_python_info/filtered_fullinfo_NannyML_nannyml_4/evaluation_results_info.json,0.5329815303430079,0.0006982021295164951,0.0003532944709415298
gpt4_python_info/filtered_fullinfo_amundsen-io_amundsen_3/evaluation_results_info.json,0.9555555555555556,0.3333333333333333,0.3333333333333333
gpt4_python_info/filtered_fullinfo_activeloopai_deeplake_8/evaluation_results_info.json,0.5824742268041238,0.06714046822742474,0.07596899224806201
gpt4_python_info/filtered_fullinfo_MLB-LED-Scoreboard_mlb-led-scoreboard_2/evaluation_results_info.json,0.6470588235294118,0.22222222222222224,0.15714285714285714
gpt4_python_info/filtered_fullinfo_MobSF_Mobile-Security-Framework-MobSF_3/evaluation_results_info.json,0.6666666666666666,0.07407407407407407,0.041666666666666664
gpt4_python_info/filtered_fullinfo_arangodb_arangodb_5/evaluation_results_info.json,0.5,0.19230769230769232,0.25
gpt4_python_info/filtered_fullinfo_aimhubio_aim_10/evaluation_results_info.json,0.02262443438914027,0.018402819496175258,0.03183788947677837
gpt4_python_info/filtered_fullinfo_deepset-ai_haystack_25/evaluation_results_info.json,0.208955223880597,0.007560114909916301,0.009023850504057044
gpt4_python_info/filtered_fullinfo_openreplay_openreplay_5/evaluation_results_info.json,0.5522388059701493,0.03125,0.0625
gpt4_python_info/filtered_fullinfo_aerospike_aerospike-client-python_2/evaluation_results_info.json,0.3254237288135593,0.0005941770647653001,0.00030012004801920766
gpt4_python_info/filtered_fullinfo_mrpandya_whatsapp-bomber_2/evaluation_results_info.json,0.0,0.3333333333333333,0.25
gpt4_python_info/filtered_fullinfo_Netflix_metaflow_9/evaluation_results_info.json,0.10396039603960396,0.06349206349206349,0.049999999999999996
gpt4_python_info/filtered_fullinfo_ckan_ckan_8/evaluation_results_info.json,0.4415204678362573,0.00411522633744856,0.0026455026455026454
gpt4_python_info/filtered_fullinfo_ahmetoner_whisper-asr-webservice_2/evaluation_results_info.json,0.0,0.0,0.0
gpt4_python_info/filtered_fullinfo_4paradigm_OpenMLDB_3/evaluation_results_info.json,0.9024390243902439,0.7855072463768117,0.8142857142857144
gpt4_python_info/filtered_fullinfo_nf-core_test-datasets_3/evaluation_results_info.json,0.85,0.02564102564102564,0.014285714285714285
gpt4_python_info/filtered_fullinfo_aws_serverless-application-model_9/evaluation_results_info.json,0.13559322033898305,0.011007511007511007,0.01487758945386064
gpt4_python_info/filtered_fullinfo_llvm_torch-mlir_12/evaluation_results_info.json,0.22435897435897437,0.031431555078171615,0.03942243874309092
gpt4_python_info/filtered_fullinfo_ludwig-ai_ludwig_18/evaluation_results_info.json,0.20849236641221375,0.00044553352639786146,0.00024467824810374357
gpt4_python_info/filtered_fullinfo_mlcommons_ck_2/evaluation_results_info.json,0.7222222222222222,0.014545454545454545,0.007905138339920948
gpt4_python_info/filtered_fullinfo_lammps_lammps_2/evaluation_results_info.json,0.29770992366412213,0.001417434443656981,0.0007173601147776184
gpt4_python_info/filtered_fullinfo_pyodide_pyodide_2/evaluation_results_info.json,0.5454545454545454,0.13333333333333333,0.08730158730158731
gpt4_python_info/filtered_fullinfo_Toloka_toloka-kit_3/evaluation_results_info.json,0.2777777777777778,0.03706847764572722,0.022569444444444444
gpt4_python_info/filtered_fullinfo_searxng_searxng_2/evaluation_results_info.json,0.5662650602409639,0.0035650623885918,0.0018181818181818182
gpt4_python_info/filtered_fullinfo_benbusby_whoogle-search_2/evaluation_results_info.json,0.18181818181818182,0.15384615384615385,0.5
gpt4_python_info/filtered_fullinfo_Textualize_rich_2/evaluation_results_info.json,0.7629427792915532,0.0017421602787456444,0.0008818342151675485
gpt4_python_info/filtered_fullinfo_zenml-io_zenml_13/evaluation_results_info.json,0.07215496368038742,0.0005434782608695651,0.0003387916431394692
gpt4_python_info/filtered_fullinfo_zacs_ha-nfl_2/evaluation_results_info.json,0.42857142857142855,0.06666666666666668,0.04
gpt4_python_info/filtered_fullinfo_qgis_QGIS_7/evaluation_results_info.json,0.3387096774193548,0.013051146384479715,0.007122507122507123
gpt4_python_info/filtered_fullinfo_nf-core_nf-co.re_6/evaluation_results_info.json,0.24074074074074073,0.0024509803921568627,0.0013020833333333333
gpt4_python_info/filtered_fullinfo_neuralmagic_deepsparse_10/evaluation_results_info.json,0.10483870967741936,0.001098901098901099,0.000574052812858783
gpt4_python_info/filtered_fullinfo_pythonnet_pythonnet_2/evaluation_results_info.json,0.95,0.48717948717948717,0.5
gpt4_python_info/filtered_fullinfo_tahoe-lafs_tahoe-lafs_2/evaluation_results_info.json,1.0,1.0,1.0
gpt4_python_info/filtered_fullinfo_onnx_onnx-mlir_9/evaluation_results_info.json,0.48792270531400966,0.01203416149068323,0.006887755102040816
gpt4_python_info/filtered_fullinfo_GPflow_GPflow_2/evaluation_results_info.json,0.956140350877193,0.02327450019066296,0.1312169312169312
gpt4_python_info/filtered_fullinfo_Stage-Whisper_Stage-Whisper_2/evaluation_results_info.json,0.75,0.42857142857142855,0.375
gpt4_python_info/filtered_fullinfo_VertaAI_modeldb_2/evaluation_results_info.json,0.8472222222222222,0.13611329661683713,0.5040650406504065
gpt4_python_info/filtered_fullinfo_prowler-cloud_prowler_3/evaluation_results_info.json,0.16307692307692306,0.0,0.0
gpt4_python_info/filtered_fullinfo_feast-dev_feast_6/evaluation_results_info.json,0.9422310756972112,0.7192028985507246,0.7005813953488372
gpt4_python_info/filtered_fullinfo_dotnet_runtime_3/evaluation_results_info.json,1.0,1.0,1.0
gpt4_python_info/filtered_fullinfo_nf-core_tools_10/evaluation_results_info.json,0.07475083056478406,0.00013358937964431827,6.76132521974307e-05
gpt4_python_info/filtered_fullinfo_neoml-lib_neoml_2/evaluation_results_info.json,1.0,1.0,1.0
gpt4_python_info/filtered_fullinfo_microsoft_hummingbird_2/evaluation_results_info.json,1.0,1.0,1.0
